match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.1,West Indies,India,J Charles,E Lewis,Mohammed Shami,0,1,1,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.2,West Indies,India,J Charles,E Lewis,Mohammed Shami,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.3,West Indies,India,J Charles,E Lewis,Mohammed Shami,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.4,West Indies,India,J Charles,E Lewis,Mohammed Shami,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.5,West Indies,India,J Charles,E Lewis,Mohammed Shami,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.6,West Indies,India,E Lewis,J Charles,Mohammed Shami,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,0.7,West Indies,India,J Charles,E Lewis,Mohammed Shami,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.1,West Indies,India,E Lewis,J Charles,B Kumar,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.2,West Indies,India,E Lewis,J Charles,B Kumar,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.3,West Indies,India,J Charles,E Lewis,B Kumar,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.4,West Indies,India,J Charles,E Lewis,B Kumar,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.5,West Indies,India,J Charles,E Lewis,B Kumar,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,1.6,West Indies,India,J Charles,E Lewis,B Kumar,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.1,West Indies,India,E Lewis,J Charles,JJ Bumrah,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.2,West Indies,India,E Lewis,J Charles,JJ Bumrah,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.3,West Indies,India,E Lewis,J Charles,JJ Bumrah,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.4,West Indies,India,E Lewis,J Charles,JJ Bumrah,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.5,West Indies,India,E Lewis,J Charles,JJ Bumrah,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,2.6,West Indies,India,J Charles,E Lewis,JJ Bumrah,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.1,West Indies,India,E Lewis,J Charles,B Kumar,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.2,West Indies,India,E Lewis,J Charles,B Kumar,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.3,West Indies,India,E Lewis,J Charles,B Kumar,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.4,West Indies,India,J Charles,E Lewis,B Kumar,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.5,West Indies,India,J Charles,E Lewis,B Kumar,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,3.6,West Indies,India,J Charles,E Lewis,B Kumar,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.1,West Indies,India,E Lewis,J Charles,JJ Bumrah,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.2,West Indies,India,E Lewis,J Charles,JJ Bumrah,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.3,West Indies,India,E Lewis,J Charles,JJ Bumrah,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.4,West Indies,India,J Charles,E Lewis,JJ Bumrah,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.5,West Indies,India,J Charles,E Lewis,JJ Bumrah,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,4.6,West Indies,India,J Charles,E Lewis,JJ Bumrah,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.1,West Indies,India,J Charles,E Lewis,R Ashwin,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.2,West Indies,India,J Charles,E Lewis,R Ashwin,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.3,West Indies,India,E Lewis,J Charles,R Ashwin,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.4,West Indies,India,J Charles,E Lewis,R Ashwin,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.5,West Indies,India,J Charles,E Lewis,R Ashwin,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,5.6,West Indies,India,J Charles,E Lewis,R Ashwin,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.1,West Indies,India,E Lewis,J Charles,RA Jadeja,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.2,West Indies,India,E Lewis,J Charles,RA Jadeja,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.3,West Indies,India,E Lewis,J Charles,RA Jadeja,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.4,West Indies,India,E Lewis,J Charles,RA Jadeja,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.5,West Indies,India,E Lewis,J Charles,RA Jadeja,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,6.6,West Indies,India,J Charles,E Lewis,RA Jadeja,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.1,West Indies,India,E Lewis,J Charles,R Ashwin,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.2,West Indies,India,J Charles,E Lewis,R Ashwin,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.3,West Indies,India,J Charles,E Lewis,R Ashwin,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.4,West Indies,India,J Charles,E Lewis,R Ashwin,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.5,West Indies,India,J Charles,E Lewis,R Ashwin,0,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,7.6,West Indies,India,J Charles,E Lewis,R Ashwin,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.1,West Indies,India,J Charles,E Lewis,RA Jadeja,4,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.2,West Indies,India,J Charles,E Lewis,RA Jadeja,6,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.3,West Indies,India,J Charles,E Lewis,RA Jadeja,2,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.4,West Indies,India,J Charles,E Lewis,RA Jadeja,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.5,West Indies,India,E Lewis,J Charles,RA Jadeja,1,0,,,,,,,,,
1041615,2016,2016-08-27,Central Broward Regional Park Stadium Turf Ground,1,8.6,West Indies,India,J Charles,E Lewis,RA Jadeja,6,0,,,,,,,,,
